Loss,Payout,Premium,Wealth,Utility
776.521,139.497,199.950,-448.373,-4515.633
850.146,207.104,199.950,-454.392,-4738.373
896.639,190.199,199.950,-517.790,-7868.611
1093.867,244.485,199.950,-660.732,-24690.311
804.185,163.792,199.950,-451.743,-4638.999
703.838,165.812,199.950,-349.376,-2045.346
783.488,177.731,199.950,-417.107,-3516.317
724.797,195.088,199.950,-341.060,-1913.696
714.061,154.644,199.950,-370.767,-2427.091
705.048,162.686,199.950,-353.713,-2117.549
706.174,169.471,199.950,-348.053,-2023.819
783.246,226.157,199.950,-368.439,-2382.319
776.635,140.561,199.950,-447.424,-4481.451
738.018,217.890,199.950,-331.478,-1772.488
760.113,155.083,199.950,-416.380,-3495.924
754.215,196.121,199.950,-369.444,-2401.542
855.025,206.359,199.950,-460.016,-4956.433
921.937,218.228,199.950,-515.059,-7698.509
1119.642,264.258,199.950,-666.735,-25904.982
789.613,171.495,199.950,-429.468,-3881.810
639.374,190.601,199.950,-260.123,-1001.544
753.783,205.973,199.950,-359.160,-2211.872
736.605,217.476,199.950,-330.479,-1758.373
740.449,173.194,199.950,-378.606,-2584.172
667.948,180.867,199.950,-298.431,-1360.708
708.634,176.441,199.950,-343.544,-1952.102
869.952,235.544,199.950,-445.758,-4422.148
915.864,131.647,199.950,-595.567,-14659.618
871.401,241.959,199.950,-440.792,-4249.901
880.160,152.504,199.950,-539.006,-9324.157
853.251,208.758,199.950,-455.844,-4793.731
936.383,201.727,199.950,-546.006,-9861.212
1004.669,221.691,199.950,-594.328,-14514.998
1183.215,248.108,199.950,-746.457,-49019.190
870.770,180.583,199.950,-501.538,-6909.242
772.227,185.229,199.950,-398.348,-3026.311
952.788,201.005,199.950,-563.133,-11309.278
792.249,240.417,199.950,-363.181,-2284.184
831.904,188.464,199.950,-454.790,-4753.483
754.048,224.078,199.950,-341.320,-1917.690
798.564,204.226,199.950,-405.688,-3209.323
925.548,258.384,199.950,-478.514,-5746.975
1035.935,156.239,199.950,-691.046,-31466.650
981.266,233.739,199.950,-558.876,-10930.640
875.361,208.488,199.950,-478.222,-5733.560
841.102,213.713,199.950,-438.739,-4180.671
850.286,227.557,199.950,-434.079,-4027.695
1046.067,237.197,199.950,-620.219,-17855.519
1297.616,260.263,199.950,-848.704,-111073.166
887.252,230.215,199.950,-468.387,-5299.739
795.557,187.382,199.950,-419.525,-3585.012
886.057,201.654,199.950,-495.753,-6596.799
887.403,243.963,199.950,-454.790,-4753.494
875.640,225.755,199.950,-461.236,-5005.026
815.298,222.691,199.950,-403.957,-3165.187
800.795,184.503,199.950,-427.642,-3825.521
941.090,226.027,199.950,-526.413,-8430.555
1003.118,143.931,199.950,-670.538,-26705.210
944.456,229.899,199.950,-525.907,-8396.521
892.135,226.452,199.950,-477.034,-5679.300
907.122,167.599,199.950,-550.873,-10252.707
906.837,223.630,199.950,-494.557,-6533.976
959.105,219.301,199.950,-551.154,-10275.801
1433.973,245.971,199.950,-999.353,-370695.189
899.378,195.838,199.950,-514.890,-7688.128
819.504,163.050,199.950,-467.804,-5275.070
964.724,195.743,199.950,-580.331,-12977.328
983.589,248.020,199.950,-546.919,-9933.485
994.790,202.817,199.950,-603.323,-15598.039
810.398,227.538,199.950,-394.211,-2927.774
726.112,150.482,199.950,-386.980,-2763.225
910.129,181.368,199.950,-540.111,-9406.938
786.198,139.634,199.950,-457.913,-4873.763
735.393,172.796,199.950,-373.947,-2489.630
714.324,136.545,199.950,-389.129,-2811.141
824.922,135.110,199.950,-501.162,-6888.501
868.683,191.484,199.950,-488.549,-6227.372
819.479,170.656,199.950,-460.173,-4962.654
1036.412,187.446,199.950,-660.315,-24608.263
790.626,167.152,199.950,-434.823,-4051.733
741.037,166.795,199.950,-385.592,-2732.716
784.060,199.763,199.950,-395.647,-2961.624
732.102,216.734,199.950,-326.718,-1706.258
689.080,197.808,199.950,-302.623,-1407.112
758.948,162.290,199.950,-408.008,-3269.455
722.569,152.798,199.950,-381.121,-2636.692
852.672,176.959,199.950,-487.063,-6153.759
800.016,147.708,199.950,-463.658,-5102.975
720.301,175.727,199.950,-355.924,-2155.350
731.906,149.217,199.950,-394.040,-2923.776
806.963,142.692,199.950,-475.622,-5615.499
948.973,226.208,199.950,-534.115,-8966.341
881.664,205.922,199.950,-487.091,-6155.144
821.310,175.771,199.950,-456.888,-4833.960
842.383,210.792,199.950,-442.942,-4323.612
791.103,164.265,199.950,-438.188,-4162.277
756.678,175.968,199.950,-392.060,-2877.832
739.136,227.312,199.950,-323.173,-1658.553
660.409,166.277,199.950,-305.483,-1439.677
698.048,155.513,199.950,-353.885,-2120.473
730.315,200.452,199.950,-341.213,-1916.050
957.752,212.076,199.950,-557.027,-10770.075
1036.822,163.240,199.950,-684.933,-29964.708
982.277,225.117,199.950,-568.510,-11806.362
864.716,184.359,199.950,-491.708,-6386.711
870.197,199.490,199.950,-482.057,-5912.172
943.900,211.980,199.950,-543.271,-9647.732
1053.449,223.842,199.950,-640.957,-21077.760
1242.250,272.212,199.950,-781.388,-64823.107
955.215,225.699,199.950,-540.866,-9463.919
835.683,179.052,199.950,-467.982,-5282.562
887.942,235.996,199.950,-463.296,-5088.224
970.484,263.042,199.950,-518.792,-7931.905
1033.033,219.897,199.950,-624.486,-18475.523
899.998,210.834,199.950,-500.514,-6852.909
743.521,147.269,199.950,-407.601,-3258.833
845.816,229.771,199.950,-427.395,-3817.979
937.111,141.885,199.950,-606.576,-16009.259
884.268,232.138,199.950,-463.480,-5095.717
785.004,151.059,199.950,-445.295,-4405.791
845.999,194.752,199.950,-462.597,-5059.851
900.352,233.352,199.950,-478.350,-5739.432
976.300,212.052,199.950,-575.597,-12495.119
1230.710,265.119,199.950,-776.942,-62557.842
824.832,227.739,199.950,-408.443,-3280.859
751.922,159.857,199.950,-403.415,-3151.492
890.057,237.968,199.950,-463.439,-5094.032
800.668,229.205,199.950,-382.813,-2672.628
809.295,193.473,199.950,-427.172,-3811.159
727.798,207.640,199.950,-331.508,-1772.912
663.989,178.093,199.950,-297.246,-1347.867
900.323,210.636,199.950,-501.037,-6881.606
806.146,147.963,199.950,-469.533,-5348.518
755.056,204.353,199.950,-362.052,-2263.649
749.311,158.232,199.950,-402.429,-3126.749
771.343,199.677,199.950,-383.016,-2676.967
938.514,233.568,199.950,-516.297,-7775.163
905.058,212.710,199.950,-503.698,-7029.671
1082.452,256.961,199.950,-636.841,-20394.955
793.857,149.465,199.950,-455.742,-4789.838
684.856,176.193,199.950,-320.013,-1617.150
852.946,205.862,199.950,-458.434,-4894.096
769.413,235.466,199.950,-345.297,-1979.683
809.637,190.809,199.950,-430.179,-3903.944
707.848,178.953,199.950,-340.245,-1901.267
768.797,157.280,199.950,-422.867,-3682.136
806.497,225.029,199.950,-392.819,-2895.355
811.089,145.782,199.950,-476.657,-5662.213
747.984,222.988,199.950,-336.346,-1842.876
823.943,159.836,199.950,-475.457,-5608.101
812.706,168.079,199.950,-455.978,-4798.867
835.900,198.877,199.950,-448.374,-4515.639
915.060,204.373,199.950,-522.037,-8140.543
1076.330,248.397,199.950,-639.282,-20797.183
836.864,177.003,199.950,-471.211,-5420.825
690.030,169.985,199.950,-331.395,-1771.302
761.201,174.810,199.950,-397.741,-3011.657
763.511,208.342,199.950,-366.519,-2345.995
744.558,195.733,199.950,-360.175,-2229.907
688.948,178.806,199.950,-321.493,-1636.400
733.983,147.337,199.950,-397.996,-3017.794
931.130,136.374,199.950,-606.106,-15949.135
775.264,121.446,199.950,-465.168,-5164.991
744.720,155.439,199.950,-400.630,-3082.069
774.792,122.137,199.950,-464.005,-5117.142
851.293,158.561,199.950,-504.082,-7051.321
796.309,228.566,199.950,-379.093,-2594.271
820.517,144.321,199.950,-487.546,-6177.586
967.702,160.310,199.950,-618.741,-17645.632
800.484,126.254,199.950,-485.580,-6081.159
795.535,177.400,199.950,-429.485,-3882.342
829.300,128.721,199.950,-511.929,-7508.142
696.806,193.409,199.950,-314.748,-1550.445
773.958,154.986,199.950,-430.322,-3908.429
813.898,159.440,199.950,-465.808,-5191.499
678.687,157.823,199.950,-332.215,-1782.966
1001.819,253.824,199.950,-559.345,-10971.692
792.010,149.882,199.950,-453.478,-4703.850
732.917,202.836,199.950,-341.431,-1919.390
691.950,168.740,199.950,-334.560,-1816.731
804.193,176.786,199.950,-438.757,-4181.252
887.188,198.846,199.950,-499.692,-6807.970
852.623,176.261,199.950,-487.712,-6185.786
889.074,259.031,199.950,-441.393,-4270.381
828.169,173.646,199.950,-465.873,-5194.181
735.739,165.036,199.950,-382.053,-2656.438
828.105,200.909,199.950,-438.547,-4174.238
734.533,206.892,199.950,-338.992,-1882.294
699.116,212.341,199.950,-298.125,-1357.384
706.448,187.051,199.950,-330.747,-1762.155
926.024,212.220,199.950,-525.154,-8346.089
999.409,218.767,199.950,-591.993,-14246.348
1041.115,184.601,199.950,-667.863,-26139.980
1180.836,223.553,199.950,-768.633,-58534.746
913.164,183.840,199.950,-540.674,-9449.371
938.431,203.024,199.950,-546.757,-9920.624
1043.496,201.906,199.950,-652.941,-23198.418
1058.366,222.027,199.950,-647.689,-22244.033
1418.426,286.566,199.950,-943.211,-236569.714
994.572,196.426,199.950,-609.496,-16387.589
965.109,206.354,199.950,-570.104,-11957.905
978.277,210.188,199.950,-579.439,-12885.129
1101.765,235.506,199.950,-677.609,-28259.521
1071.116,213.112,199.950,-669.354,-26453.547
990.648,211.576,199.950,-590.423,-14068.504
723.946,170.296,199.950,-364.999,-2317.651
814.373,206.778,199.950,-418.946,-3568.425
778.504,156.973,199.950,-432.881,-3989.264
755.375,225.086,199.950,-341.639,-1922.587
834.549,145.284,199.950,-500.615,-6858.451
799.752,184.832,199.950,-426.271,-3783.776
878.575,210.588,199.950,-479.337,-5784.933
913.672,217.614,199.950,-507.409,-7241.493
1018.652,272.870,199.950,-557.132,-10779.180
814.874,172.360,199.950,-453.864,-4718.411
647.781,166.362,199.950,-292.769,-1300.451
710.348,189.827,199.950,-331.871,-1778.061
725.446,208.648,199.950,-328.148,-1725.895
740.951,171.879,199.950,-380.422,-2621.990
661.298,172.569,199.950,-300.079,-1378.769
711.072,164.418,199.950,-358.004,-2191.513
932.540,200.937,199.950,-542.953,-9623.253
845.704,154.841,199.950,-502.213,-6946.644
871.514,201.857,199.950,-481.006,-5862.698
884.600,130.449,199.950,-565.501,-11525.584
837.946,160.405,199.950,-488.891,-6244.410
970.424,219.434,199.950,-562.339,-11237.695
927.078,230.003,199.950,-508.425,-7300.613
1163.814,245.446,199.950,-729.718,-42875.683
892.070,179.108,199.950,-524.312,-8290.034
770.430,168.534,199.950,-413.247,-3409.383
1019.556,206.815,199.950,-624.091,-18417.237
854.282,210.338,199.950,-455.294,-4772.675
830.062,213.084,199.950,-428.328,-3846.557
868.498,162.676,199.950,-517.172,-7829.776
692.932,195.435,199.950,-308.847,-1478.953
921.887,194.221,199.950,-539.016,-9324.870
751.097,130.401,199.950,-432.047,-3962.724
737.867,187.160,199.950,-362.057,-2263.738
717.033,114.440,199.950,-413.943,-3428.438
788.778,145.692,199.950,-454.436,-4740.032
863.213,197.912,199.950,-476.651,-5661.953
827.020,186.255,199.950,-452.114,-4652.819
803.198,155.142,199.950,-459.406,-4932.308
785.263,182.836,199.950,-413.777,-3423.889
826.771,185.850,199.950,-452.271,-4658.671
722.017,227.046,199.950,-306.322,-1449.373
760.939,212.618,199.950,-359.671,-2220.924
785.898,163.936,199.950,-433.312,-4003.041
870.846,201.113,199.950,-481.083,-5866.301
999.194,169.746,199.950,-640.798,-21050.942
1048.629,178.190,199.950,-681.789,-29220.564
993.899,191.641,199.950,-613.608,-16935.720
892.288,169.873,199.950,-533.766,-8941.352
949.291,179.683,199.950,-580.959,-13042.700
995.649,212.155,199.950,-594.844,-14575.095
1077.104,234.328,199.950,-654.126,-23419.456
1334.020,280.352,199.950,-865.018,-126558.288
835.414,168.543,199.950,-478.220,-5733.476
992.589,200.572,199.950,-603.367,-15603.448
1021.151,223.463,199.950,-609.038,-16327.670
1043.638,202.760,199.950,-652.228,-23066.556
928.698,213.220,199.950,-526.829,-8458.629
835.070,164.627,199.950,-481.793,-5899.703
1042.230,204.401,199.950,-649.179,-22510.669
978.193,202.765,199.950,-586.779,-13664.299
1052.701,216.157,199.950,-647.894,-22280.514
925.477,203.191,199.950,-533.636,-8932.053
942.522,170.469,199.950,-583.402,-13300.166
938.197,223.896,199.950,-525.651,-8379.347
1009.065,224.230,199.950,-596.185,-14732.245
1406.188,269.480,199.950,-948.058,-245924.406
950.884,195.019,199.950,-567.215,-11684.658
835.184,186.792,199.950,-459.742,-4945.565
983.418,187.986,199.950,-606.782,-16035.617
977.794,222.318,199.950,-566.826,-11648.382
981.979,189.972,199.950,-603.356,-15602.146
920.648,203.239,199.950,-528.759,-8590.288
723.303,164.897,199.950,-369.756,-2407.540
913.550,204.808,199.950,-520.092,-8014.812
818.145,147.317,199.950,-482.178,-5917.921
713.368,213.070,199.950,-311.648,-1512.469
765.862,168.451,199.950,-408.762,-3289.222
808.905,146.136,199.950,-474.119,-5548.422
862.958,227.956,199.950,-446.353,-4443.217
824.054,162.255,199.950,-473.149,-5505.519
821.741,219.715,199.950,-413.376,-3412.915
818.723,199.029,199.950,-431.044,-3931.070
799.798,190.135,199.950,-421.013,-3627.922
748.363,223.989,199.950,-335.724,-1833.732
708.065,173.378,199.950,-346.037,-1991.428
725.698,188.245,199.950,-348.803,-2035.996
791.669,198.388,199.950,-404.631,-3182.295
886.882,203.401,199.950,-494.831,-6548.325
983.499,185.202,199.950,-609.646,-16407.358
1003.562,251.862,199.950,-563.049,-11301.707
881.781,197.672,199.950,-495.459,-6581.301
878.995,187.080,199.950,-503.265,-7005.381
899.885,231.095,199.950,-480.140,-5822.209
1009.891,266.239,199.950,-555.002,-10597.062
1284.400,285.991,199.950,-809.760,-81339.880
912.488,203.832,199.950,-520.006,-8009.323
867.225,183.520,199.950,-495.055,-6560.064
929.865,207.223,199.950,-533.992,-8957.527
934.684,236.764,199.950,-509.270,-7350.118
920.619,207.132,199.950,-524.837,-8324.938
855.198,218.468,199.950,-448.081,-4505.070
819.250,201.507,199.950,-429.093,-3870.199
908.347,239.110,199.950,-480.586,-5843.020
871.646,176.802,199.950,-506.195,-7171.526
982.194,207.167,199.950,-586.377,-13620.509
880.037,251.031,199.950,-440.356,-4235.112
849.874,196.951,199.950,-464.273,-5128.135
978.388,252.982,199.950,-536.756,-9157.826
990.766,237.877,199.950,-564.239,-11409.769
1315.378,298.520,199.950,-828.207,-94275.062
859.448,204.633,199.950,-466.165,-5206.349
849.499,162.539,199.950,-498.310,-6733.124
876.612,201.615,199.950,-486.347,-6118.626
1014.515,222.966,199.950,-602.899,-15545.191
899.469,227.866,199.950,-482.953,-5954.706
945.848,221.365,199.950,-535.833,-9090.423
695.468,163.560,199.950,-343.258,-1947.652
802.855,227.458,199.950,-386.747,-2758.075
792.174,167.967,199.950,-435.557,-4075.581
700.760,246.230,199.950,-265.880,-1048.748
771.867,146.608,199.950,-436.610,-4110.060
762.217,224.111,199.950,-349.457,-2046.668
906.553,238.254,199.950,-479.649,-5799.378
871.669,210.368,199.950,-472.651,-5483.605
1010.429,245.552,199.950,-576.227,-12558.226
767.071,157.483,199.950,-420.938,-3625.742
671.376,171.533,199.950,-311.193,-1506.967
839.870,206.201,199.950,-445.019,-4396.070
709.900,225.633,199.950,-295.617,-1330.420
712.023,218.696,199.950,-304.676,-1430.420
680.198,188.663,199.950,-302.885,-1410.074
692.398,167.157,199.950,-336.591,-1846.491
939.872,167.013,199.950,-584.210,-13386.373
927.435,154.416,199.950,-584.369,-13403.410
796.986,211.883,199.950,-396.453,-2980.775
766.962,124.498,199.950,-453.814,-4716.517
813.260,142.245,199.950,-482.365,-5926.753
1000.303,227.237,199.950,-584.416,-13408.426
950.004,240.134,199.950,-521.220,-8087.510
1219.021,247.994,199.950,-782.378,-65338.316
873.996,160.312,199.950,-525.034,-8338.080
752.988,173.981,199.950,-390.357,-2838.897
925.991,189.092,199.950,-548.249,-10039.736
836.824,226.202,199.950,-421.973,-3655.890
818.253,172.545,199.950,-457.059,-4840.554
798.848,181.279,199.950,-428.920,-3864.823
775.086,148.054,199.950,-438.381,-4168.724
892.276,258.860,199.950,-444.766,-4387.181
908.601,161.973,199.950,-557.978,-10852.328
779.772,220.165,199.950,-370.958,-2430.797
797.215,165.732,199.950,-442.833,-4319.865
837.752,168.688,199.950,-480.414,-5834.976
877.677,244.578,199.950,-444.449,-4376.058
949.073,209.609,199.950,-550.813,-10247.810
1234.690,239.999,199.950,-806.041,-78955.931
844.299,206.660,199.950,-448.989,-4537.927
748.882,161.197,199.950,-399.035,-3042.975
870.060,188.283,199.950,-493.127,-6459.654
841.640,232.623,199.950,-420.366,-3609.214
804.023,217.521,199.950,-397.852,-3014.323
718.698,196.916,199.950,-333.132,-1796.092
694.905,162.848,199.950,-343.406,-1949.962
986.752,180.607,199.950,-617.495,-17470.618
761.080,129.067,199.950,-443.363,-4338.213
710.676,186.814,199.950,-335.212,-1826.236
686.149,134.275,199.950,-363.225,-2284.978
821.911,163.848,199.950,-469.413,-5343.404
855.971,190.662,199.950,-476.659,-5662.303
806.291,167.150,199.950,-450.491,-4592.783
941.589,200.071,199.950,-552.869,-10417.731
784.372,160.019,199.950,-435.703,-4080.362
740.290,163.691,199.950,-387.950,-2784.744
737.357,171.157,199.950,-377.551,-2562.448
694.989,205.536,199.950,-300.803,-1386.774
689.751,193.148,199.950,-307.953,-1468.411
688.598,157.149,199.950,-342.799,-1940.514
736.071,160.920,199.950,-386.501,-2752.658
903.586,127.319,199.950,-587.618,-13756.331
793.220,111.826,199.950,-492.743,-6439.855
774.442,144.802,199.950,-440.989,-4256.607
811.876,124.478,199.950,-498.748,-6756.759
820.933,134.995,199.950,-497.289,-6678.322
807.352,221.125,199.950,-397.577,-3007.707
813.295,155.196,199.950,-469.449,-5344.956
1119.588,180.216,199.950,-750.722,-50720.669
829.375,128.175,199.950,-512.550,-7545.563
798.929,156.512,199.950,-453.767,-4714.745
808.178,132.858,199.950,-486.671,-6134.468
749.798,211.568,199.950,-349.579,-2048.676
777.611,171.219,199.950,-417.742,-3534.216
775.748,146.798,199.950,-440.300,-4233.206
714.876,156.406,199.950,-369.820,-2408.776
914.190,263.990,199.950,-461.550,-5017.627
782.481,169.005,199.950,-424.826,-3740.299
731.705,236.213,199.950,-306.842,-1455.418
706.446,169.013,199.950,-348.783,-2035.672
788.622,171.387,199.950,-428.586,-3854.509
870.957,201.731,199.950,-480.576,-5842.541
843.893,191.160,199.950,-464.083,-5120.345
1001.867,269.966,199.950,-543.251,-9646.186
845.224,172.520,199.950,-484.054,-6007.381
679.527,187.405,199.950,-303.472,-1416.708
843.080,181.256,199.950,-473.174,-5506.626
659.604,239.713,199.950,-231.241,-794.920
699.433,207.026,199.950,-303.757,-1419.939
683.698,184.382,199.950,-310.666,-1500.629
816.296,183.861,199.950,-443.786,-4352.913
833.155,209.846,199.950,-434.659,-4046.398
809.261,150.232,199.950,-470.379,-5384.858
789.978,199.687,199.950,-401.641,-3107.101
830.270,168.209,199.950,-473.411,-5517.055
795.705,160.539,199.950,-446.516,-4449.028
868.464,239.868,199.950,-439.945,-4221.199
945.212,221.446,199.950,-535.117,-9038.489
1131.990,258.741,199.950,-684.600,-29884.962
851.618,135.658,199.950,-527.311,-8491.311
759.952,180.527,199.950,-390.775,-2848.410
899.018,186.859,199.950,-523.509,-8236.945
777.456,202.648,199.950,-386.158,-2745.123
820.119,172.713,199.950,-458.756,-4906.729
741.798,181.174,199.950,-371.974,-2450.639
683.240,165.109,199.950,-329.481,-1744.398
842.679,207.778,199.950,-446.251,-4439.607
790.209,143.689,199.950,-457.870,-4872.073
698.477,179.004,199.950,-330.823,-1763.227
673.916,136.024,199.950,-349.242,-2043.146
741.453,165.530,199.950,-387.273,-2769.709
909.288,209.006,199.950,-511.632,-7490.330
823.248,195.109,199.950,-439.490,-4205.856
880.420,244.739,199.950,-447.030,-4467.379
806.683,176.504,199.950,-441.529,-4275.019
708.433,165.408,199.950,-354.375,-2128.800
770.887,183.019,199.950,-399.218,-3047.440
683.150,195.558,199.950,-298.942,-1366.283
632.294,199.287,199.950,-244.358,-882.869
661.648,170.192,199.950,-302.806,-1409.182
825.175,194.596,199.950,-441.929,-4288.726
953.687,208.221,199.950,-556.817,-10752.030
1009.879,173.605,199.950,-647.624,-22232.417
1068.444,249.116,199.950,-630.679,-19413.862
829.021,193.792,199.950,-446.578,-4451.253
856.438,199.423,199.950,-468.365,-5298.782
933.571,216.096,199.950,-528.826,-8594.851
1037.237,226.892,199.950,-621.696,-18067.681
1426.366,284.381,199.950,-953.336,-256529.494
899.239,206.409,199.950,-504.180,-7056.868
820.585,175.627,199.950,-456.308,-4811.547
950.314,194.910,199.950,-566.754,-11641.694
1000.948,250.602,199.950,-561.696,-11180.011
1026.613,189.076,199.950,-648.888,-22458.292
875.148,215.069,199.950,-471.429,-5430.279
798.934,183.122,199.950,-427.162,-3810.853
945.114,193.604,199.950,-562.860,-11284.586
869.532,182.190,199.950,-498.692,-6753.747
942.962,214.321,199.950,-539.992,-9397.944
849.534,238.886,199.950,-421.998,-3656.628
868.495,200.262,199.950,-479.583,-5796.297
889.322,252.139,199.950,-448.533,-4521.407
943.617,242.947,199.950,-512.020,-7513.625
1241.142,288.754,199.950,-763.738,-56286.974
798.733,200.756,199.950,-409.328,-3304.148
775.364,198.680,199.950,-388.034,-2786.625
879.057,194.157,199.950,-496.249,-6623.029
1019.317,229.718,199.950,-600.950,-15304.633
858.074,201.418,199.950,-468.006,-5283.609
904.198,211.705,199.950,-503.843,-7037.863
739.001,151.940,199.950,-398.411,-3027.835
985.522,186.405,199.950,-610.467,-16515.389
796.278,131.879,199.950,-475.749,-5621.233
809.766,185.172,199.950,-435.943,-4088.198
787.140,128.641,199.950,-469.849,-5362.086
804.455,143.313,199.950,-472.493,-5476.687
870.234,191.463,199.950,-490.121,-6306.157
885.388,160.135,199.950,-536.603,-9146.609
979.532,156.793,199.950,-634.090,-19950.910
837.144,140.664,199.950,-507.831,-7265.977
828.014,169.560,199.950,-469.805,-5360.168
838.801,133.678,199.950,-516.473,-7786.110
793.385,220.654,199.950,-384.081,-2699.872
765.465,188.899,199.950,-387.916,-2783.988
751.948,143.264,199.950,-420.035,-3599.647
806.009,166.530,199.950,-450.829,-4605.228
993.450,192.679,199.950,-612.121,-16735.455
830.813,175.126,199.950,-467.036,-5242.757
799.831,185.575,199.950,-425.606,-3763.709
794.017,169.297,199.950,-436.070,-4092.348
879.834,141.709,199.950,-549.475,-10138.671
887.680,236.842,199.950,-462.188,-5043.312
880.315,152.907,199.950,-538.758,-9305.666
1028.108,189.071,199.950,-650.387,-22729.313
948.191,184.603,199.950,-574.938,-12429.384
846.883,229.624,199.950,-428.609,-3855.219
924.281,153.249,199.950,-582.382,-13192.057
805.383,144.536,199.950,-472.197,-5463.740
855.548,165.564,199.950,-501.334,-6897.996
907.093,212.914,199.950,-505.529,-7133.393
887.584,239.061,199.950,-459.873,-4950.770
895.210,178.510,199.950,-528.051,-8541.733
949.873,206.963,199.950,-554.259,-10534.261
918.415,229.559,199.950,-500.206,-6836.051
884.136,188.998,199.950,-506.488,-7188.347
1002.789,254.939,199.950,-559.200,-10959.003
1010.595,224.568,199.950,-597.377,-14873.401
1376.081,291.345,199.950,-896.086,-162267.225
842.909,188.794,199.950,-465.466,-5177.296
899.759,169.811,199.950,-541.298,-9496.646
898.541,197.572,199.950,-512.320,-7531.658
1116.571,239.526,199.950,-688.395,-30806.301
916.164,185.196,199.950,-542.318,-9574.507
928.698,207.753,199.950,-532.295,-8836.744
793.887,144.485,199.950,-460.752,-4985.706
974.995,147.489,199.950,-638.855,-20726.267
868.414,112.006,199.950,-567.759,-11735.615
800.482,168.993,199.950,-442.840,-4320.091
844.748,128.149,199.950,-527.949,-8534.756
860.690,153.997,199.950,-518.043,-7884.500
843.563,216.411,199.950,-438.502,-4172.752
890.778,144.211,199.950,-557.918,-10847.114
1133.393,183.654,199.950,-761.089,-55106.777
864.646,136.193,199.950,-539.803,-9383.770
809.182,166.701,199.950,-453.831,-4717.167
837.710,162.514,199.950,-486.546,-6128.379
812.948,210.147,199.950,-414.151,-3434.148
856.077,162.620,199.950,-504.807,-7092.322
862.198,142.649,199.950,-530.899,-8738.637
729.509,163.961,199.950,-376.899,-2549.122
901.062,221.041,199.950,-491.371,-6369.527
773.008,133.346,199.950,-451.013,-4612.001
673.302,190.191,199.950,-294.462,-1318.180
677.335,129.960,199.950,-358.725,-2204.194
764.769,182.025,199.950,-394.094,-2925.047
836.093,224.210,199.950,-423.233,-3692.933
787.749,183.207,199.950,-415.892,-3482.307
1117.564,232.689,199.950,-696.225,-32797.636
786.137,176.827,199.950,-420.660,-3617.708
702.989,147.387,199.950,-366.952,-2354.138
774.348,186.783,199.950,-398.915,-3040.062
670.057,228.625,199.950,-252.782,-944.420
747.540,221.918,199.950,-336.972,-1852.132
724.648,144.567,199.950,-391.431,-2863.385
